60429,1
60428,1
60425,3
60423,10
60422,7
60421,1
60419,2
60417,2
60416,1
60415,1
60412,1
60411,2
60410,2
60409,4
60406,2
60404,5
60403,3
60402,10
60401,1
60345,1
60305,4
60304,4
60302,12
60301,1
60203,4
60202,4
60201,5
60195,1
60194,3
60193,10
60192,10
60191,2
60190,5
60189,3
60188,10
60187,10
60185,7
60184,1
60181,6
60178,1
60177,3
60175,7
60174,6
60173,4
60172,8
60171,1
60169,5
60164,4
60162,1
60160,3
60157,1
60156,9
60155,2
60154,2
60153,2
60152,2
60151,1
60148,5
60145,2
60143,4
60142,5
60140,2
60139,4
60137,6
60136,1
60135,1
60134,6
60133,2
60131,3
60130,6
60126,9
60124,5
60123,8
60121,1
60120,9
60119,3
60118,1
60116,1
60115,4
60110,3
60108,6
60107,5
60106,4
60103,11
60102,8
60101,7
60099,2
60098,5
60097,1
60096,3
60093,6
60091,12
60090,9
60089,5
60085,3
60084,5
60083,2
60081,2
60077,8
60076,5
60073,5
60072,1
60070,4
60068,13
60067,13
60064,1
60062,14
60061,6
60060,12
60056,10
60053,6
60051,5
60050,7
60048,5
60047,13
60046,3
60045,8
60044,2
60043,1
60042,1
60041,2
60040,2
60035,7
60031,10
60030,10
60026,6
60025,10
60022,1
60021,3
60020,2
60018,1
60016,10
60015,6
60014,11
60013,5
60012,3
60010,23
60008,4
60007,11
60005,6
60004,12
60002,6
59937,6
59929,1
59922,1
59917,1
59912,2
59911,4
59904,1
59903,3
59901,16
59872,3
59870,4
59868,4
59864,2
59860,5
59859,1
59858,2
59847,1
59840,7
59834,2
59833,1
59832,1
59829,1
59828,2
59823,1
59821,1
59808,9
59807,1
59806,2
59804,3
59803,7
59802,7
59801,1
59759,1
59758,2
59752,1
59741,1
59733,1
59730,1
59725,2
59722,1
59719,1
59718,9
59715,18
59714,1
59711,3
59710,1
59701,8
59639,1
59635,2
59632,1
59631,1
59624,1
59602,6
59601,8
59538,1
59501,2
59485,1
59468,1
59457,2
59425,3
59410,3
59405,2
59404,12
59349,1
59327,1
59301,4
59270,1
59107,3
59106,10
59105,10
59102,17
59101,3
59079,1
59072,1
59068,4
59047,3
59044,2
59029,1
59026,1
59019,1
59011,1
59001,1
58875,1
58854,1
58852,1
58849,1
58801,5
58784,1
58779,1
58769,1
58756,1
58750,1
58733,1
58725,1
58703,2
58701,5
58631,1
58601,3
58577,1
58561,1
58558,1
58554,1
58545,2
58530,1
58523,2
58504,7
58503,6
58501,2
58474,1
58441,2
58438,1
58401,4
58351,1
58346,2
58341,1
58336,1
58327,1
58318,1
58281,1
58240,1
58203,2
58201,7
58106,1
58104,13
58103,8
58102,7
58078,5
58072,1
58060,1
58059,1
58054,3
58051,1
58047,1
58046,2
58042,1
58041,1
58032,1
58015,1
58012,1
58004,1
57783,1
57769,1
57759,1
57745,1
57732,2
57730,1
57720,1
57719,3
57703,1
57702,12
57701,3
57648,1
57642,1
57638,1
57570,1
57532,1
57501,3
57462,1
57451,3
57449,1
57446,1
57438,1
57401,4
57382,1
57369,1
57350,1
57349,1
57315,1
57301,2
57271,1
57201,2
57110,1
57108,8
57107,1
57106,6
57105,2
57103,3
57078,1
57070,1
57059,1
57049,1
57038,1
57033,1
57032,1
57022,2
57018,1
57006,1
57004,1
56763,1
56762,1
56761,1
56751,1
56728,2
56725,1
56721,3
56716,1
56701,1
56686,1
56672,1
56669,1
56653,1
56649,4
56621,1
56615,1
56601,3
56573,2
56572,1
56560,8
56554,2
56552,1
56544,2
56537,2
56531,2
56529,2
56521,2
56514,1
56502,1
56501,5
56482,1
56479,2
56472,2
56470,2
56468,2
56450,1
56447,1
56444,1
56442,1
56438,1
56431,2
56425,1
56401,1
56387,1
56382,1
56381,2
56379,1
56375,1
56374,1
56373,3
56367,1
56364,1
56362,3
56360,1
56359,2
56347,1
56339,1
56336,1
56334,1
56333,1
56331,1
56310,2
56308,5
56307,1
56304,5
56303,2
56301,7
56288,6
56277,1
56267,3
56258,4
56256,1
56251,1
56243,1
56241,2
56229,2
56219,1
56208,1
56201,6
56174,1
56172,2
56164,1
56156,1
56151,1
56131,2
56128,1
56105,1
56101,2
56093,2
56085,2
56082,2
56081,1
56074,1
56073,1
56071,3
56068,1
56062,1
56058,3
56057,1
56055,1
56054,3
56050,2
56048,4
56031,2
56028,2
56019,1
56017,2
56013,1
56011,2
56007,2
56003,2
56001,8
55992,1
55987,8
55983,1
55981,1
55976,1
55975,3
55971,1
55960,1
55955,4
55950,1
55949,2
55936,1
55934,2
55921,2
55912,4
55910,1
55906,2
55904,2
55902,8
55901,10
55811,6
55810,1
55807,2
55806,2
55804,4
55803,4
55793,1
55790,1
55783,2
55782,1
55775,1
55771,1
55767,1
55751,1
55746,3
55744,3
55734,1
55731,2
55723,1
55721,1
55720,1
55719,1
55711,1
55704,1
55616,1
55604,1
55455,1
55449,6
55448,5
55447,1
55446,11
55445,4
55443,9
55442,4
55441,5
55439,5
55438,9
55437,6
55436,4
55435,2
55434,2
55432,7
55431,6
55430,1
55429,4
55428,1
55427,6
55426,4
55425,1
55424,5
55423,5
55422,4
55421,7
55420,3
55419,7
55418,2
55417,2
55416,5
55415,1
55413,5
55412,2
55410,7
55409,5
55408,3
55407,7
55406,7
55405,3
55404,3
55403,5
55401,6
55398,1
55396,1
55391,8
55387,8
55386,5
55384,1
55382,1
55379,7
55378,8
55376,5
55374,5
55372,13
55371,3
55369,9
55368,2
55364,10
55362,5
55361,1
55359,3
55358,5
55356,2
55355,1
55352,4
55350,4
55347,20
55346,5
55345,11
55344,1
55343,4
55342,1
55341,1
55340,3
55338,1
55337,13
55336,1
55331,19
55330,8
55328,2
55327,2
55325,2
55324,1
55321,1
55320,1
55319,1
55318,11
55317,11
55316,5
55315,1
55313,2
55311,16
55309,1
55308,2
55306,3
55305,9
55304,12
55303,9
55302,3
55129,11
55128,3
55127,2
55126,10
55125,9
55124,18
55123,9
55122,5
55121,2
55120,1
55119,6
55118,3
55117,1
55116,5
55115,6
55113,11
55112,9
55110,7
55109,4
55108,3
55107,1
55106,2
55105,6
55104,7
55103,1
55102,2
55101,3
55092,3
55090,1
55088,1
55085,1
55082,6
55077,6
55076,2
55074,4
55073,1
55071,1
55070,1
55068,6
55066,9
55060,6
55057,1
55056,1
55054,1
55052,1
55047,2
55045,3
55044,15
55042,3
55041,3
55040,2
55038,7
55037,1
55033,10
55027,2
55025,6
55024,4
55021,5
55019,1
55016,8
55014,5
55013,4
55012,1
55008,1
55005,1
55003,3
54986,1
54981,2
54979,1
54977,1
54961,1
54956,9
54952,1
54947,1
54944,2
54937,4
54935,6
54915,4
54914,2
54913,1
54911,5
54904,6
54902,1
54901,1
54893,1
54891,1
54880,4
54868,2
54864,1
54855,1
54853,1
54849,2
54847,1
54843,1
54835,1
54829,2
54827,1
54814,3
54806,5
54805,1
54773,1
54761,1
54758,4
54755,1
54751,1
54739,2
54738,2
54736,1
54730,1
54729,7
54723,1
54720,2
54703,3
54701,2
54665,1
54660,2
54656,2
54650,3
54642,1
54636,4
54634,1
54629,1
54624,1
54615,1
54603,2
54601,5
54566,1
54547,1
54534,1
54533,1
54531,1
54521,1
54501,2
54494,3
54481,2
54475,1
54467,2
54465,2
54457,1
54456,1
54455,1
54452,2
54451,1
54449,1
54440,3
54426,1
54406,1
54403,4
54401,5
54313,6
54311,4
54304,1
54303,1
54302,2
54301,1
54241,1
54235,2
54234,1
54220,7
54208,2
54205,1
54171,1
54169,1
54166,1
54143,2
54136,2
54130,3
54129,2
54115,5
54028,1
54025,2
54023,2
54021,3
54017,1
54016,10
54014,1
54007,1
54006,1
54003,1
53965,3
53963,5
53959,2
53950,2
53949,1
53929,1
53925,2
53916,3
53821,1
53719,3
53718,4
53717,8
53716,4
53714,4
53713,1
53711,8
53705,5
53704,2
53703,2
53597,15
53593,4
53590,2
53589,3
53583,1
53578,1
53575,7
53574,1
53570,1
53563,1
53562,8
53560,1
53559,3
53558,4
53555,2
53551,2
53548,3
53546,5
53545,2
53538,7
53532,2
53528,1
53527,1
53526,1
53521,1
53520,1
53511,1
53406,6
53404,1
53403,1
53402,2
53228,2
53227,1
53226,7
53225,4
53223,2
53222,2
53221,5
53220,3
53219,1
53218,4
53217,11
53216,1
53215,4
53214,2
53213,3
53212,3
53211,2
53210,2
53209,2
53208,1
53204,2
53202,3
53190,1
53189,5
53188,4
53186,2
53185,1
53183,1
53181,1
53179,1
53177,1
53171,1
53168,2
53158,3
53154,3
53151,3
53150,5
53149,4
53148,1
53147,1
53146,1
53144,1
53143,1
53142,1
53140,3
53139,1
53137,2
53132,9
53130,1
53129,4
53128,3
53126,1
53122,2
53121,1
53120,1
53111,1
53110,3
53105,2
53097,4
53095,2
53092,10
53090,3
53089,5
53086,2
53083,2
53081,5
53076,1
53073,3
53072,6
53069,1
53066,6
53051,6
53046,1
53045,7
53040,1
53029,2
53027,2
53024,3
53022,2
53021,1
53020,1
53018,5
53017,2
53012,3
53005,4
52806,2
52803,1
52776,1
52761,7
52748,1
52733,1
52732,3
52726,2
52722,4
52659,1
52656,1
52655,1
52654,1
52627,4
52601,2
52577,2
52569,1
52556,3
52501,1
52411,2
52405,1
52404,1
52403,3
52402,4
52401,1
52345,1
52338,1
52337,1
52328,1
52314,2
52302,1
52246,5
52245,1
52241,4
52240,1
52227,1
52208,1
52205,2
52162,1
52151,1
52132,1
52101,1
52054,1
52040,1
52004,1
52003,2
52002,1
52001,3
51653,1
51640,1
51576,1
51566,1
51555,3
51534,1
51525,1
51503,7
51501,5
51454,1
51443,1
51401,3
51360,2
51355,2
51347,1
51301,1
51250,1
51247,1
51240,1
51239,1
51108,1
51106,3
51104,5
51052,1
51047,1
51040,2
51028,1
51023,2
51014,1
50854,1
50849,1
50801,2
50703,2
50702,2
50701,1
50675,2
50636,1
50627,1
50613,3
50595,1
50588,2
50581,1
50554,1
50536,1
50532,1
50521,1
50514,1
50459,1
50450,4
50441,1
50438,1
50428,2
50423,1
50401,3
50327,1
50325,10
50323,4
50315,1
50313,2
50312,5
50310,3
50273,1
50266,3
50265,7
50263,1
50257,1
50240,1
50237,2
50226,1
50220,1
50219,2
50216,2
50213,1
50211,3
50208,3
50201,1
50158,10
50138,1
50133,1
50131,3
50126,3
50125,2
50111,1
50109,1
50074,1
50069,1
50061,1
50040,1
50025,1
50023,4
50022,2
50021,3
50014,1
50010,1
50009,1
49969,1
49946,1
49938,1
49930,1
49910,1
49866,1
49858,1
49855,1
49808,1
49802,1
49801,3
49796,1
49791,1
49770,2
49751,1
49740,2
49738,1
49735,3
49733,1
49727,1
49720,1
49705,1
49696,1
49690,1
49686,6
49685,2
49684,4
49660,1
49655,1
49636,2
49601,1
49548,3
49546,6
49544,2
49534,1
49528,1
49525,4
49519,1
49512,1
49508,4
49506,3
49505,6
49504,2
49503,2
49464,3
49460,2
49456,1
49453,1
49448,1
49445,2
49444,1
49443,1
49442,3
49441,4
49435,1
49428,3
49426,2
49424,2
49419,1
49418,5
49417,2
49406,1
49401,1
49347,1
49343,1
49342,1
49341,3
49331,2
49327,1
49323,1
49321,1
49316,5
49315,4
49306,4
49302,2
49301,12
49287,1
49286,1
49277,1
49270,1
49267,1
49265,1
49253,1
49249,1
49242,1
49241,1
49240,2
49234,1
49230,3
49228,2
49224,1
49221,2
49203,1
49201,2
49129,1
49127,2
49120,3
49112,4
49107,1
49102,1
49097,1
49096,1
49091,1
49089,1
49088,1
49087,1
49085,4
49083,1
49080,1
49079,1
49076,1
49071,1
49068,2
49058,1
49040,1
49036,5
49035,1
49031,2
49022,1
49017,1
49015,2
49014,1
49012,1
49010,1
49009,10
49008,2
49006,1
49004,1
49002,1
48917,2
48912,1
48911,2
48910,1
48906,1
48893,1
48888,1
48886,1
48879,2
48872,1
48871,1
48867,1
48866,1
48864,4
48858,3
48855,1
48854,2
48848,1
48843,7
48842,1
48840,3
48838,1
48837,1
48823,5
48822,1
48813,3
48755,1
48750,1
48744,1
48732,1
48731,1
48730,1
48722,2
48708,2
48706,2
48673,1
48661,2
48659,1
48654,1
48650,1
48642,5
48640,1
48634,1
48632,1
48623,2
48622,2
48603,3
48602,1
48532,3
48529,1
48509,2
48506,1
48504,1
48473,1
48471,1
48462,4
48461,1
48458,1
48457,1
48455,1
48453,1
48451,1
48442,1
48439,6
48433,2
48430,2
48428,2
48423,3
48420,2
48414,1
48393,1
48390,6
48386,3
48383,2
48382,6
48381,1
48380,1
48377,1
48375,5
48374,4
48371,4
48363,1
48362,3
48360,5
48359,1
48357,2
48350,3
48348,8
48340,1
48336,4
48335,5
48334,3
48333,1
48331,1
48329,4
48328,8
48327,2
48326,1
48324,2
48323,7
48322,5
48320,1
48317,1
48316,3
48315,5
48313,1
48312,4
48310,7
48309,3
48307,4
48306,3
48304,5
48303,1
48302,6
48301,2
48240,1
48239,5
48238,1
48236,11
48230,2
48228,2
48227,1
48224,2
48223,1
48221,4
48220,2
48219,1
48214,3
48209,2
48207,2
48202,1
48201,1
48197,2
48193,2
48192,2
48189,1
48188,4
48187,6
48186,2
48185,2
48184,1
48182,3
48180,1
48179,1
48178,6
48176,4
48174,1
48173,1
48170,8
48169,6
48168,4
48167,6
48164,1
48162,2
48160,1
48154,5
48152,3
48150,1
48146,2
48144,3
48138,4
48137,1
48135,3
48134,1
48130,2
48127,2
48124,4
48121,1
48118,2
48117,2
48116,9
48114,2
48111,2
48108,4
48105,1
48104,2
48103,3
48101,3
48098,5
48097,1
48096,2
48095,1
48094,6
48093,3
48092,1
48091,3
48089,1
48085,2
48084,1
48083,2
48082,1
48079,1
48076,5
48074,1
48073,3
48072,1
48071,1
48070,2
48069,6
48067,5
48066,1
48065,2
48060,2
48059,4
48051,2
48049,1
48047,7
48045,5
48044,5
48043,1
48042,5
48040,1
48038,4
48036,1
48035,2
48034,4
48033,2
48026,1
48025,1
48021,1
48017,1
48015,1
48009,5
48005,1
47993,1
47933,2
47923,1
47918,1
47909,5
47906,5
47905,5
47904,1
47882,1
47868,1
47805,1
47803,3
47802,6
47725,4
47720,1
47715,1
47714,1
47712,1
47711,2
47660,1
47630,3
47619,1
47546,2
47471,1
47433,1
47424,1
47403,3
47401,3
47374,1
47353,1
47348,1
47304,4
47240,1
47232,1
47203,5
47150,3
47136,1
47130,3
47122,1
47119,1
47117,1
47112,1
47111,2
47060,1
47025,1
47001,1
46992,1
46989,1
46975,2
46962,1
46952,2
46947,2
46902,4
46901,2
46845,6
46835,5
46825,1
46818,2
46816,1
46815,2
46814,6
46809,1
46808,1
46807,3
46804,7
46797,1
46795,1
46774,1
46765,2
46763,1
46755,2
46750,2
46743,1
46742,3
46733,1
46725,1
46723,1
46706,4
46703,2
46680,1
46637,3
46628,4
46617,2
46614,6
46601,1
46582,2
46580,1
46575,1
46574,1
46563,2
46561,1
46554,2
46545,1
46540,1
46530,8
46528,1
46526,3
46517,3
46514,4
46511,1
46506,4
46504,1
46410,5
46404,1
46400,1
46391,1
46390,1
46385,3
46383,6
46375,4
46373,4
46368,5
46366,2
46360,6
46356,1
46350,7
46342,5
46341,1
46327,3
46326,1
46324,3
46323,1
46322,1
46321,6
46319,1
46312,3
46311,3
46310,2
46307,14
46304,4
46303,1
46280,2
46278,1
46268,2
46260,3
46259,1
46256,6
46254,1
46250,4
46241,2
46240,2
46239,8
46237,2
46236,3
46235,2
46234,5
46229,4
46228,1
46226,1
46224,2
46220,9
46217,3
46216,1
46205,1
46204,1
46202,2
46201,2
46184,1
46168,2
46160,1
46158,2
46151,1
46143,5
46142,2
46140,4
46135,1
46131,3
46126,1
46123,2
46121,1
46118,1
46112,3
46110,1
46106,2
46077,5
46074,3
46072,1
46062,1
46060,1
46055,2
46040,3
46038,12
46037,2
46036,2
46034,4
46033,5
46032,5
46016,1
46011,1
45895,1
45887,2
45885,1
45883,1
45873,1
45858,2
45846,1
45840,5
45822,2
45807,1
45805,2
45804,1
45801,1
45772,1
45750,1
45714,1
45701,3
45694,1
45686,1
45680,1
45662,2
45503,2
45502,1
45459,6
45458,6
45440,1
45431,1
45430,1
45429,1
45424,1
45419,1
45414,2
45403,1
45385,3
45381,1
45380,2
45377,1
45369,1
45365,1
45342,1
45338,1
45335,2
45324,2
45322,1
45315,2
45306,1
45302,1
45255,1
45252,1
45249,3
45248,1
45246,1
45244,3
45243,1
45242,1
45241,3
45238,3
45237,2
45236,1
45233,1
45230,2
45227,2
45221,1
45215,1
45213,1
45211,2
45208,5
45206,1
45205,1
45202,1
45177,2
45157,1
45150,2
45106,1
45103,2
45101,1
45069,7
45068,1
45066,3
45065,1
45054,2
45052,1
45044,3
45042,1
45040,9
45039,5
45036,2
45030,1
45014,3
45013,3
45011,5
45005,1
45002,2
44960,1
44907,1
44906,1
44904,1
44903,1
44890,1
44883,1
44870,1
44857,3
44839,1
44837,1
44830,1
44811,1
44805,1
44721,2
44720,2
44718,3
44714,1
44708,2
44702,1
44691,3
44685,2
44681,1
44667,1
44647,1
44646,5
44644,1
44514,3
44512,1
44484,2
44444,3
44432,1
44410,1
44408,1
44406,2
44403,1
44333,2
44321,2
44319,1
44305,2
44281,1
44278,1
44272,1
44266,1
44262,1
44260,1
44256,7
44241,1
44240,1
44236,4
44233,2
44224,1
44223,1
44221,1
44202,2
44181,1
44149,1
44146,1
44145,5
44143,3
44141,1
44139,3
44138,5
44136,1
44133,1
44126,1
44124,4
44123,1
44122,3
44121,2
44119,1
44118,1
44116,1
44115,1
44107,2
44105,1
44102,1
44095,2
44094,3
44090,1
44087,2
44077,4
44072,3
44070,2
44062,1
44060,4
44057,1
44056,1
44054,1
44052,3
44050,1
44044,1
44041,1
44039,2
44035,2
44026,1
44024,1
44023,2
44022,7
44012,7
44011,2
44001,3
43950,1
43942,1
43845,1
43844,1
43802,1
43701,2
43628,1
43623,6
43617,2
43614,2
43613,2
43606,3
43571,2
43567,1
43566,3
43560,3
43551,2
43545,1
43542,1
43537,7
43527,1
43526,1
43512,3
43506,1
43502,3
43441,1
43431,1
43420,6
43412,1
43410,2
43402,2
43342,1
43332,1
43236,1
43235,5
43232,2
43231,1
43230,7
43229,1
43228,2
43221,6
43220,3
43219,3
43214,1
43213,2
43212,2
43209,2
43201,1
43162,1
43147,1
43146,1
43143,1
43140,1
43130,1
43125,2
43123,1
43119,2
43110,3
43107,1
43105,1
43085,1
43082,5
43081,5
43074,2
43068,5
43065,7
43064,2
43061,1
43060,1
43056,1
43055,4
43054,3
43040,1
43035,8
43026,4
43023,1
43021,1
43017,3
43016,7
43015,2
43004,4
43003,1
42728,1
42701,3
42642,1
42503,1
42501,1
42442,1
42420,1
42408,1
42333,1
42303,1
42301,1
42256,1
42240,1
42211,1
42171,1
42135,1
42122,1
42104,1
42101,1
42088,1
42078,1
42066,1
42053,1
42045,1
42038,1
42025,1
42001,3
41175,1
41094,1
41092,1
41091,1
41080,1
41075,1
41071,2
41056,1
41051,1
41048,1
41042,3
41031,1
41022,1
41017,3
41011,2
41001,2
40977,1
40741,1
40701,1
40601,1
40515,1
40514,3
40509,6
40503,1
40502,3
40475,1
40468,1
40464,1
40374,1
40371,1
40361,1
40356,2
40351,1
40342,1
40291,1
40272,2
40245,6
40243,1
40242,1
40241,2
40229,1
40223,1
40222,1
40220,2
40218,1
40216,1
40214,2
40213,1
40207,5
40206,3
40205,1
40202,2
40165,1
40160,1
40071,1
40065,1
40060,1
40059,2
40056,1
40047,2
40031,1
40026,2
40014,2
40013,1
40010,1
39819,1
39769,1
39759,1
39601,1
39571,1
39565,1
39564,1
39532,2
39531,1
39503,4
39501,1
39483,1
39482,1
39474,1
39466,1
39443,1
39421,1
39402,3
39365,2
39350,1
39305,1
39272,1
39236,3
39232,4
39218,1
39211,3
39208,1
39194,1
39157,4
39120,1
39114,1
39110,5
39095,1
39073,1
39047,3
39043,1
39042,4
38944,1
38866,1
38843,1
38834,1
38827,1
38801,1
38703,1
38701,1
38672,1
38668,1
38655,2
38654,3
38637,1
38632,1
38614,1
38585,1
38572,2
38571,1
38556,1
38501,3
38462,1
38401,3
38369,1
38305,3
38237,1
38201,1
38141,1
38139,4
38138,2
38135,3
38134,3
38133,1
38128,1
38125,1
38120,1
38119,1
38117,2
38115,1
38114,1
38112,2
38111,1
38107,1
38104,1
38018,4
38017,7
38016,2
38015,1
37931,6
37923,1
37922,6
37920,1
37919,3
37916,1
37877,1
37876,1
37872,1
37864,2
37849,1
37830,3
37814,1
37803,2
37774,5
37764,1
37763,2
37755,1
37716,1
37620,2
37601,1
37421,2
37415,2
37405,2
37377,1
37363,2
37343,3
37341,1
37324,2
37323,1
37312,1
37311,1
37302,1
37221,3
37218,1
37216,1
37215,3
37214,1
37211,2
37209,2
37205,1
37204,2
37203,2
37174,4
37167,3
37166,1
37148,1
37146,2
37138,2
37133,1
37130,1
37129,4
37128,2
37127,1
37122,2
37110,1
37101,1
37087,2
37086,1
37075,8
37072,1
37069,5
37067,3
37066,3
37064,5
37062,1
37055,1
37049,1
37043,2
37042,3
37041,1
37040,1
37034,1
37031,1
37027,13
37013,1
37011,1
36861,1
36830,2
36695,2
36609,1
36608,1
36561,1
36551,1
36541,1
36535,3
36532,2
36527,1
36482,1
36352,1
36303,1
36265,2
36117,2
36111,1
36109,1
36100,1
36093,1
36067,1
36056,3
36033,1
35986,1
35981,1
35976,2
35968,1
35951,1
35904,1
35903,1
35811,1
35808,1
35806,3
35802,2
35801,1
35769,1
35758,1
35750,1
35749,1
35661,1
35643,1
35640,1
35630,1
35613,3
35603,1
35406,2
35308,1
35266,1
35252,1
35244,2
35243,2
35242,3
35226,2
35222,2
35210,1
35205,1
35146,1
35137,1
35126,1
35121,1
35115,1
35068,1
35043,1
34997,1
34990,2
34986,2
34983,1
34982,1
34974,1
34957,1
34952,1
34945,1
34787,2
34786,3
34773,1
34772,1
34771,3
34769,1
34761,1
34759,3
34755,1
34748,2
34746,2
34731,1
34713,2
34711,7
34690,1
34689,1
34688,1
34685,3
34684,2
34683,3
34677,2
34669,1
34668,2
34667,1
34660,1
34654,1
34652,1
34639,1
34613,2
34609,1
34608,2
34606,1
34604,1
34601,1
34498,1
34491,1
34489,1
34481,1
34480,2
34476,1
34475,1
34472,2
34471,1
34461,1
34452,1
34428,1
34413,1
34292,2
34251,1
34250,1
34243,1
34241,1
34239,1
34238,2
34233,2
34231,1
34208,2
34207,1
34202,3
34201,2
34145,2
34142,1
34136,1
34135,4
34134,4
34120,1
34119,2
34117,1
34113,2
34108,2
34105,2
34104,1
34102,1
33990,1
33983,3
33981,1
33980,1
33955,2
33954,1
33953,1
33952,1
33948,2
33947,1
33928,3
33919,2
33916,2
33914,5
33913,4
33912,3
33908,5
33905,1
33903,1
33901,2
33897,2
33875,1
33872,1
33852,1
33844,1
33803,2
33785,1
33777,1
33776,1
33773,1
33772,1
33771,1
33767,2
33764,1
33761,2
33759,1
33756,2
33716,1
33714,1
33713,1
33711,1
33710,1
33709,1
33708,4
33706,3
33704,1
33703,3
33701,1
33647,4
33634,2
33629,2
33626,2
33624,1
33618,1
33617,1
33615,1
33613,1
33611,1
33609,1
33607,1
33603,1
33596,1
33594,1
33579,1
33578,2
33576,1
33573,2
33572,1
33570,1
33566,1
33563,1
33559,1
33558,1
33556,3
33549,2
33547,1
33544,1
33543,1
33540,1
33523,1
33511,2
33510,1
33496,4
33484,4
33483,3
33473,1
33470,1
33467,5
33463,1
33462,1
33458,1
33455,1
33445,5
33437,3
33436,1
33435,2
33434,1
33433,2
33432,1
33431,2
33428,2
33418,6
33417,1
33414,3
33412,1
33411,1
33410,1
33409,1
33408,1
33407,1
33404,1
33401,3
33351,1
33334,2
33332,1
33331,1
33330,3
33328,2
33327,2
33326,1
33325,3
33324,1
33323,2
33322,4
33321,2
33319,2
33315,1
33314,2
33312,1
33311,1
33309,1
33308,3
33301,3
33256,10
33196,3
33194,1
33193,2
33190,1
33187,1
33186,2
33185,3
33183,1
33182,1
33181,1
33180,2
33179,1
33178,4
33177,4
33176,2
33174,1
33173,1
33172,2
33169,1
33166,1
33165,2
33161,1
33160,2
33158,1
33157,2
33156,4
33155,1
33154,2
33145,1
33144,1
33143,1
33141,2
33140,1
33139,5
33136,1
33134,1
33133,1
33132,2
33131,4
33126,1
33076,2
33068,1
33067,2
33065,3
33064,2
33063,2
33062,2
33056,1
33050,1
33037,4
33035,1
33033,2
33032,1
33029,7
33028,2
33027,2
33026,1
33025,2
33024,2
33021,1
33020,4
33015,4
33014,1
33013,1
33009,4
33004,1
32976,1
32967,1
32966,2
32960,1
32958,2
32957,1
32941,1
32940,1
32937,1
32931,1
32920,1
32909,1
32904,2
32901,1
32837,3
32836,2
32835,1
32833,1
32832,3
32829,3
32828,3
32827,1
32826,1
32825,3
32824,1
32818,1
32814,1
32811,1
32807,1
32806,1
32803,1
32796,1
32792,1
32780,1
32779,1
32778,1
32776,1
32773,1
32771,5
32766,2
32765,1
32757,2
32751,1
32750,2
32746,3
32736,1
32730,1
32728,1
32726,2
32720,1
32714,2
32712,2
32708,1
32707,1
32703,1
32667,1
32666,1
32616,1
32606,1
32605,1
32561,1
32548,2
32540,1
32526,1
32514,2
32507,2
32506,1
32503,1
32460,1
32459,3
32438,1
32413,1
32408,1
32407,1
32327,1
32312,1
32308,1
32266,1
32259,4
32257,2
32256,4
32250,1
32246,1
32244,1
32225,2
32224,2
32221,1
32220,1
32216,1
32210,1
32207,1
32176,2
32174,1
32168,2
32164,3
32162,9
32159,2
32141,1
32137,6
32136,1
32135,1
32132,1
32129,2
32128,1
32127,1
32092,6
32082,2
32080,1
32073,3
32068,2
32065,2
32043,1
32034,2
32003,1
31907,1
31904,1
31829,1
31820,1
31806,1
31804,1
31791,1
31721,1
31569,1
31558,3
31548,1
31525,2
31522,2
31424,1
31411,1
31406,1
31403,1
31329,1
31326,1
31324,3
31322,1
31310,1
31216,1
31210,1
31202,1
31088,1
31030,1
31024,1
31021,1
31005,1
30909,1
30907,4
30906,1
30904,2
30813,1
30809,1
30747,1
30721,1
30720,2
30707,1
30705,1
30655,1
30642,3
30607,1
30605,1
30564,1
30548,1
30542,1
30534,1
30519,3
30518,5
30517,2
30512,1
30506,2
30501,2
30366,1
30360,2
30350,4
30349,6
30345,1
30342,2
30340,1
30339,3
30338,3
30337,1
30331,10
30328,4
30327,1
30326,2
30324,5
30319,8
30318,1
30316,1
30315,1
30314,1
30312,2
30311,1
30309,1
30308,2
30307,2
30305,4
30296,1
30294,3
30291,1
30286,1
30281,2
30277,1
30276,2
30269,4
30265,1
30259,1
30253,3
30252,1
30238,1
30236,5
30228,3
30224,1
30223,1
30215,5
30214,3
30213,1
30189,2
30188,5
30184,2
30179,1
30175,2
30171,1
30168,1
30165,2
30153,1
30152,2
30144,2
30141,1
30135,4
30134,1
30132,4
30127,7
30126,4
30120,1
30115,1
30114,3
30107,1
30101,9
30097,7
30096,3
30094,2
30093,1
30092,5
30088,1
30087,4
30084,2
30083,5
30082,6
30080,4
30079,1
30078,2
30076,5
30075,6
30068,6
30067,5
30066,3
30064,4
30062,8
30060,1
30058,2
30052,5
30047,4
30044,9
30043,3
30041,6
30040,1
30039,3
30038,2
30033,1
30032,1
30030,2
30025,1
30024,4
30022,6
30019,2
30017,1
30016,1
30014,3
30013,2
30009,2
30008,1
30005,5
30004,9
29928,6
29926,6
29910,2
29909,8
29860,1
29847,1
29841,1
29838,1
29835,1
29805,1
29803,1
29730,1
29710,2
29708,5
29707,2
29697,1
29690,1
29689,2
29687,1
29681,3
29678,2
29662,2
29657,1
29653,1
29651,1
29650,5
29649,1
29645,1
29621,1
29615,1
29609,1
29607,2
29605,2
29601,2
29588,1
29585,1
29582,2
29577,1
29576,2
29572,1
29568,1
29527,1
29492,2
29485,1
29483,3
29466,5
29465,1
29464,1
29461,1
29456,2
29455,1
29451,2
29414,2
29412,1
29405,1
